# Generates two random numbers between -2**31 and 2**31 - 1.Randomly generates 1 of the 10 opertions
A[32] B[32] Op[4] Sa[5] C[32] V
540636059	-608208366	15	0	1	0
-1884073125	1556478458	4	0	209801562	0
-1666178615	262856651	14	0	1	0
1456816123	792965163	15	0	1	0
361275622	497725208	5	0	497725438	0
-608134776	-758186233	15	0	0	0
-406989427	-1507728539	8	0	1	0
511351800	919675027	8	0	1	0
610052497	48795954	9	0	0	0
586208732	1354321303	11	0	-1928977888	0
-1716230280	-1153940929	5	0	-1145280641	0
2001503582	263322091	15	0	1	0
1779142180	1459510571	14	0	0	0
-315564242	511133589	11	0	8921152	0
-1552067172	-1689343566	15	0	0	0
-1234855598	405328240	4	0	270569808	0
679004721	1945697948	4	0	544786960	0
281964733	-628594615	9	0	0	0
-2133291132	1593017817	8	0	1	0
-1181711755	-109566583	8	0	1	0
-785530921	-1804150401	11	0	713031680	0
2088846956	-1032377095	15	0	1	0
-137111738	1521726211	5	0	-788665	0
-386673991	1413706222	10	0	-1129274537	0
-495330057	830419518	10	0	-754520375	0
-292170515	-226282352	11	0	23595778	0
-1782287807	-2089594351	14	0	1	0
1622707602	560205450	5	0	1643941786	0
402824941	-2090480775	8	0	1	0
96839384	137922122	11	0	-234727131	0
-87944358	1484183902	10	0	-1565210108	0
-396363952	-1974263103	14	0	1	0
-801899826	231101356	10	0	-571102878	0
-98625119	-842156693	10	0	936553674	0
-715745292	74779384	9	0	0	0
1230283047	373380	8	0	1	0
-2019798660	1608010658	14	0	1	0
1256875091	-687684588	15	0	1	0
1555471954	1371121504	14	0	0	0
1907723319	1512145118	10	0	731122921	0
738169911	-1228493707	15	0	1	0
-953837604	-947601086	8	0	1	0
-719242882	-1515441315	9	0	0	0
1830222647	76464264	10	0	1771584447	0
-962164894	1779351318	5	0	-290537610	0
1995593857	1103275352	14	0	0	0
-921092030	-1516220425	14	0	1	0
574833430	329021580	15	0	1	0
804625254	-1974279470	11	0	1342702601	0
-348521336	-316011335	11	0	281281350	0
-1062963652	890518578	14	0	1	0
-1789161423	1469461771	8	0	1	0
-1075111123	1960416288	5	0	-286931	0
1563169522	-1959664903	4	0	153092848	0
-979441437	-1927368805	10	0	1216366456	0
1012375171	-665168566	9	0	0	0
241899519	-1610364867	9	0	0	0
-2083723049	2116496584	9	0	0	0
1913323371	2120550012	14	0	0	0
323432126	-855625390	11	0	548978689	0
-1064923158	-1538740992	14	0	1	0
-392509524	-1882015553	5	0	-270860353	0
779903974	-822301158	4	0	243016194	0
187723385	-256735183	11	0	72159622	0
1583514893	-2019300434	14	0	0	0
-1248023689	1569900820	8	0	1	0
-489972957	76285219	15	0	0	0
1121831595	1655875929	5	0	1660939259	0
-21591636	-1798943114	10	0	1785776090	0
343745398	-1355111432	5	0	-1082153986	0
1418248769	-182694671	9	0	0	0
-1366502322	1527625167	10	0	-176070271	0
-1268453463	-592638249	14	0	1	0
120546205	-50357237	11	0	96	0
1391995411	-791902646	9	0	0	0
686137693	1007264824	15	0	1	0
1865977359	1588462224	15	0	1	0
2111398135	1796103644	11	0	-2145353216	0
-253709329	-1914227306	15	0	0	0
-2140692620	1472856087	8	0	1	0
-1184462201	-1026643438	4	0	-2142860798	0
1566998574	1500552353	5	0	1568054447	0
-1427588060	-1219108909	4	0	-1572824064	0
-1431398741	-1630919960	5	0	-1091651861	0
-1648906161	1932607048	11	0	4735408	0
2061437559	-325363078	11	0	18916736	0
-2067416863	-2047694561	15	0	0	0
1264041673	-623296684	5	0	-606093347	0
-993320655	1181007515	9	0	0	0
-1988273812	285412024	15	0	0	0
1688313578	1336329051	11	0	-1873272828	0
-1705130439	-1084817585	4	0	-1705720311	0
1768744627	-665513717	15	0	1	0
-1536220142	-45695046	5	0	-43008070	0
1600626820	188251792	5	0	1602223764	0
1972290651	1262697199	5	0	2144337663	0
21095348	-1982774610	15	0	1	0
-850438956	360081050	11	0	578849057	0
1829309623	-550629631	5	0	-13693001	0
-470602228	538059324	5	0	-470602180	0
-1652651195	-1830870184	11	0	1610634402	0
1495219740	1967024467	11	0	-2101313376	0
-512032536	1657418011	11	0	470076932	0
-846178887	-1462288299	15	0	0	0
-749998811	-376330318	8	0	1	0
1218064038	-2124806865	11	0	908447824	0
228054670	526970248	4	0	218154120	0
-1008487276	-1807073541	5	0	-672416001	0
-2143533696	-783375931	5	0	-780212795	0
88912988	-310491878	5	0	-310446754	0
286170818	-2119219569	8	0	1	0
-969020786	-1675554786	10	0	1511848592	0
-1125753903	2133119874	11	0	1647660	0
-1998361206	-1279559198	9	0	0	0
-823700539	677168162	8	0	1	0
638813840	1801542560	9	0	0	0
-1556766263	488089008	11	0	1086872070	0
365147121	1497981850	9	0	0	0
-1181996325	-1891522443	14	0	1	0
-989880069	484211347	10	0	-668738968	0
-1882890067	-726606781	14	0	1	0
-920936522	-962723868	15	0	0	0
1010315306	496281563	4	0	470818826	0
1895960006	1270514502	15	0	1	0
-1160324485	-1213834807	15	0	0	0
1820178743	-823922846	8	0	1	0
128482900	854946229	14	0	0	0
119864138	1293623413	9	0	0	0
-1820148392	854969828	9	0	0	0
-667915529	-695809928	8	0	1	0
-1423432555	-1511913848	8	0	1	0
-878890245	649403852	8	0	1	0
-979176891	164637834	5	0	-839713073	0
1828326495	963461023	15	0	1	0
-544855565	183079649	15	0	0	0
431789926	-1292438389	9	0	0	0
-50135409	26517906	9	0	0	0
1093999463	22069538	9	0	0	0
1748302879	-1220490744	10	0	-546032105	0
1399437989	1918765438	10	0	557298651	0
-784026243	826502529	5	0	-246940163	0
191523226	391989418	8	0	1	0
519780773	-1352416899	4	0	241369381	0
106491480	-865643100	9	0	0	0
1872603660	1024762786	14	0	0	0
-1443397769	-120807867	9	0	0	0
978474436	219940067	15	0	1	0
665673325	-1639221915	4	0	101274725	0
1641691957	235554264	4	0	655632	0
1789987491	-170357834	9	0	0	0
-1518390388	-1533306150	14	0	1	0
-175357722	-1079686545	15	0	0	0
43433414	1988384998	15	0	1	0
-1090352224	-990377806	15	0	0	0
1327076739	923145489	14	0	0	0
-228904557	-2008965282	15	0	0	0
1664363040	474578257	14	0	0	0
1193866080	-1820763054	11	0	679870605	0
-784171532	1637564847	15	0	0	0
801574680	-1964227637	4	0	180617992	0
1964919592	1693014951	15	0	1	0
1083425703	1138805934	15	0	1	0
2055613258	1301648275	9	0	0	0
-2111827153	-484735963	8	0	1	0
-706473931	1087783659	15	0	0	0
-1461719433	-1376474278	14	0	1	0
450655006	1877826610	11	0	-2147319615	0
-1147998191	1515529242	5	0	-69733349	0
-1579778113	1993630669	8	0	1	0
-1218845755	-1943786788	15	0	0	0
1550724179	-1849496473	8	0	1	0
-505696508	-1214525306	5	0	-136577146	0
-2095203314	909979942	10	0	-1256157912	0
91488599	-606736867	5	0	-537530529	0
1662361597	610704935	8	0	1	0
459427713	-1664436598	11	0	1611989108	0
589221443	-1996791207	14	0	0	0
538463148	1116769541	4	0	1050884	0
2141712540	1830267805	15	0	1	0
-951471181	-1250082723	15	0	0	0
1986691548	2058978663	4	0	1915257156	0
-764255815	1661677104	5	0	-210014279	0
-207283104	-918102478	9	0	0	0
911171400	-1375932160	10	0	-1682723256	0
1999133129	1858469818	14	0	0	0
-337784575	1009973170	10	0	-672192845	0
-1874024404	948390908	11	0	1194333187	0
711238569	1316256514	10	0	1678825643	0
669178602	1116416981	5	0	1743518719	0
734741719	-1168205597	4	0	709492931	0
-986526521	-709844649	4	0	-986677177	0
426596580	-300018942	5	0	-8430618	0
1602157329	-1942803711	15	0	1	0
-1933550884	1529172979	14	0	1	0
-311216561	1307126834	4	0	1298211842	0
-350664815	743997746	14	0	1	0
-1125697307	-229069097	9	0	0	0
-2124702533	-1257898778	5	0	-1252000513	0
-363971654	2072629594	5	0	-70255622	0
958215405	-445934695	4	0	554242185	0
-932002135	1542786664	15	0	0	0
-2123559805	1825998242	8	0	1	0
-1190034200	-1689009938	15	0	0	0
-1397439883	-2014127649	11	0	1342776320	0
327483723	451852369	14	0	0	0
1876148701	-608514916	11	0	274978	0
1015305275	237576993	5	0	1051555643	0
-1932815311	1632512630	5	0	-305152393	0
-1770604818	-774224241	15	0	0	0
-1134684158	1350884520	15	0	0	0
-1468434349	-373656644	5	0	-369394689	0
-1855487015	-895176800	10	0	1539517561	0
-1947787601	-1317014501	14	0	1	0
538365152	17470026	10	0	555507370	0
1654056859	1930662717	4	0	1645380377	0
1250675018	-1561313157	10	0	-394557135	0
-1388921934	-1068321756	5	0	-310984778	0
-1419021699	-1038718448	5	0	-343967107	0
2011515808	1574756010	5	0	2147344298	0
-932997803	1614097980	10	0	-1470710935	0
388345280	79474913	4	0	69509312	0
1179916243	-1961809485	10	0	-851100064	0
137405324	-2097204400	4	0	3154688	0
-265184497	-1020494616	14	0	1	0
-169120802	-340157956	15	0	0	0
-1112202756	-974591307	4	0	-2053103436	0
-1216266469	-859322711	14	0	1	0
1120333668	-1082765931	5	0	-593931	0
-669106859	1543514848	15	0	0	0
-316063767	449142824	9	0	0	0
1606120872	806039479	8	0	1	0
131529175	-126449747	14	0	0	0
2043567884	2090214193	8	0	1	0
1089671510	-816252446	5	0	-805570058	0
165760414	759623956	9	0	0	0
-841321235	-432731956	10	0	737115169	0
899187136	828902472	9	0	0	0
912386597	139188282	10	0	1042952735	0
-689358784	-1825431366	14	0	1	0
-1628653052	1486204816	15	0	0	0
-170982729	654333961	10	0	-758162754	0
-1508633549	-471811106	9	0	0	0
-1862444092	-1569915207	5	0	-1291976707	0
-1359139365	-1335787961	11	0	1090682912	0
-1555705881	882857634	5	0	-1210064921	0
1822763281	938006887	4	0	614467841	0
1233707056	195832021	8	0	1	0
-1174009706	2012784501	5	0	-86025	0
-1740046779	-285027863	9	0	0	0
-1765019157	502913129	9	0	0	0
-77104469	-611932977	5	0	-68682001	0
1988871160	-1719877359	5	0	-15367	0
-744186005	-1120939021	14	0	1	0
-184215198	451607822	9	0	0	0
-541849680	1395183684	10	0	-1935878156	0
1617829080	1789610804	4	0	1613367312	0
1989266793	-1002873994	14	0	0	0
-1367393834	-701187415	9	0	0	0
-49654317	-1985740278	9	0	0	0
-979470633	-1484241269	8	0	1	0
339734974	1212539771	4	0	385338	0
1508574293	1024946784	15	0	1	0
-1958865311	-1334541845	5	0	-1149331477	0
1799092564	-2027108750	8	0	1	0
-1569714646	-995452560	10	0	1725601626	0
1619502712	-1050750540	4	0	1074167856	0
1430340633	-1510964573	4	0	88080385	0
-825576273	1196245879	14	0	1	0
1656158464	-215971986	10	0	-1852408210	0
479570088	983545753	10	0	638197553	0
1648469680	285423067	9	0	0	0
39336978	442016387	15	0	1	0
-1235133576	1915685073	9	0	0	0
-1441997917	-94151146	14	0	1	0
-1468781994	-828511804	10	0	1726595986	0
154627981	1079417433	8	0	1	0
414218322	1972084914	9	0	0	0
1796439199	686116046	5	0	1811381471	0
-1922826421	-209187636	4	0	-2130703288	0
-1860537438	-134557097	11	0	134548488	0
-1971010317	-294091367	8	0	1	0
1847157003	1245914345	14	0	0	0
-196303381	-641853215	9	0	0	0
-1906757308	-215861096	8	0	1	0
1020739884	1028375760	8	0	1	0
-197475355	-1817663708	14	0	1	0
1158349384	1806675160	8	0	1	0
-500063620	417544250	15	0	0	0
557529258	1179886809	9	0	0	0
-20605148	-517230181	14	0	1	0
1853002144	-601837269	15	0	1	0
502188703	2074968044	15	0	1	0
-1965500456	969579875	10	0	-1290646853	0
429536622	-795328898	10	0	-922612976	0
75177702	-850167010	15	0	1	0
577458854	-441811967	5	0	-403997017	0
1338998347	-1138324817	9	0	0	0
903112320	-1532072548	11	0	1241616483	0
1984675439	-429345732	14	0	0	0
-1613870648	524779688	11	0	1613772311	0
-247667740	-1655673675	15	0	0	0
-1811965460	1093344610	4	0	19601760	0
-978899037	748536513	4	0	75825793	0
918092422	-1911576066	9	0	0	0
-712087356	-1094470671	11	0	3146762	0
-371422783	-1644083660	8	0	1	0
-1367337313	1927814096	14	0	1	0
1570096888	-469928468	14	0	0	0
-1701697618	1035668808	15	0	0	0
-1591061899	810184226	8	0	1	0
1742215790	-1880409139	14	0	0	0
-1061451544	-1067680076	14	0	1	0
-777343030	-365744366	4	0	-1071501566	0
-2061977098	-882479039	5	0	-813762057	0
-555766269	-1040872751	5	0	-536891693	0
85443859	-1636402064	14	0	0	0
1415962445	832101124	15	0	1	0
-95146871	1086214338	5	0	-83985205	0
594755702	-190503815	10	0	-673815537	0
551123502	-1249392740	14	0	0	0
834574624	1447017667	10	0	1736517091	0
-45985695	-1564571905	9	0	0	0
1356806908	308658491	5	0	1392507903	0
-1253169954	1265443701	4	0	21766228	0
-866886885	-247144557	8	0	1	0
1363789655	111116396	5	0	1474283391	0
-1450787059	1927856493	4	0	545292557	0
1136638847	1195687356	14	0	0	0
-23779774	1627045004	9	0	0	0
1409882057	-1186602518	9	0	0	0
-941727575	-1505148072	15	0	0	0
-193571655	-1298782309	11	0	151619652	0
-1171650038	-251214950	8	0	1	0
2016374977	-1637635696	8	0	1	0
-686475259	196140766	8	0	1	0
-1899390586	1161408189	9	0	0	0
-1137920264	665551914	8	0	1	0
554877304	1368523798	10	0	1887487342	0
-1059792862	1632170065	11	0	505612172	0
1463783497	453268984	9	0	0	0
1114057714	-1530137672	9	0	0	0
324987052	-1651365143	14	0	0	0
144024818	2090452432	8	0	1	0
-1440062137	-694947098	8	0	1	0
1935888770	-1150547190	9	0	0	0
-1042497103	-513344739	15	0	0	0
4193367	-695048136	11	0	692061056	0
1733060502	696529171	8	0	1	0
1452508896	-1982891028	4	0	8585952	0
-1006885744	-629267965	11	0	604100972	0
-907428001	1102674626	5	0	-906362913	0
-1384541932	2045568706	9	0	0	0
-1346415016	-1813341211	15	0	0	0
-238452240	1555206849	10	0	-1384443087	0
-448851593	1386081551	15	0	0	0
2048860985	2117263137	8	0	1	0
-1802884189	-1358638046	9	0	0	0
1810647815	847170	9	0	0	0
2031536732	1862580859	4	0	1761905240	0
-542211848	-95430785	14	0	1	0
-475376319	-1578822183	8	0	1	0
-1413701559	-5195794	10	0	1410078631	0
176501367	46966106	11	0	-181254016	0
-249595062	1670504159	14	0	1	0
694222184	1517239837	10	0	1930412917	0
1690821514	-1600949901	9	0	0	0
777107036	-1067072630	11	0	294258721	0
1038503756	-167118155	14	0	0	0
1167342012	-372886431	8	0	1	0
1964151732	1348467321	8	0	1	0
585293773	-713564032	9	0	0	0
-1512817901	-226102817	14	0	1	0
1884901777	-743457181	15	0	1	0
925557145	-1514227588	15	0	1	0
-2105766115	-794235308	11	0	755175586	0
-1534848784	-1359527798	5	0	-1359523590	0
1090781895	-1699750709	15	0	1	0
-1227537112	-2116936103	14	0	1	0
1833127047	-829914478	8	0	1	0
1650168109	-1549316367	15	0	1	0
1757643918	-100239963	14	0	0	0
-1456323032	-1397189417	8	0	1	0
1716764057	755018803	14	0	0	0
1604178393	-1369864800	9	0	0	0
930562817	1236784624	14	0	0	0
-2059059892	1599829625	5	0	-547389571	0
1509419258	1667606471	14	0	0	0
-1344473277	46638952	15	0	0	0
1626556322	-1903652987	4	0	8390528	0
145989710	424197747	4	0	134258754	0
1723406538	-1424970410	11	0	273039905	0
-765242487	-1622847048	14	0	1	0
871999716	1751965903	11	0	-2080237808	0
1930972820	1948529818	15	0	1	0
-1049072955	1490940781	4	0	1079534149	0
-2120216951	1777890963	14	0	1	0
1380985371	-1789745417	15	0	1	0
1898031439	169450190	4	0	100430	0
1138333855	1911768892	9	0	0	0
1149377109	386399049	8	0	1	0
1767279321	-1876118460	5	0	-109134115	0
-785862263	776797016	9	0	0	0
-113500502	1517215567	9	0	0	0
883602850	-394889062	10	0	-589509320	0
-886566617	-1225428187	9	0	0	0
-1892336106	1774623360	4	0	151263744	0
1276431399	-214079519	15	0	1	0
617035655	1952420736	11	0	-1960818568	0
-1028950151	-1366483937	9	0	0	0
1632469188	1079890572	8	0	1	0
717699167	1695550206	15	0	1	0
1675802645	-1044639171	5	0	-469845443	0
1089719712	-1017527930	8	0	1	0
2001551485	941653737	15	0	1	0
-1097516141	1814261898	10	0	-759805159	0
-485267967	-34718681	14	0	1	0
-1985396243	1350239592	5	0	-637843987	0
-581520136	520944896	10	0	-1034270216	0
863856579	-148294367	10	0	-1001106718	0
2044118269	1386419684	9	0	0	0
-1482406700	-253467153	14	0	1	0
803802422	-382047335	14	0	0	0
-1032302099	-2133675707	10	0	1118494888	0
-474125613	424443318	10	0	-84863131	0
-1121873842	-336202883	14	0	1	0
-835910384	1098501747	11	0	813838476	0
1706296040	295238842	5	0	1975320314	0
-1428708916	1809606248	14	0	1	0
-1225645289	2048296513	8	0	1	0
-1144676976	945529857	9	0	0	0
1108587027	-1008171914	10	0	-2114242971	0
1121515454	453002707	14	0	0	0
1989378744	-1279834461	14	0	0	0
1598975106	-18480951	10	0	-1582797749	0
-1203741244	1753660338	9	0	0	0
-521329752	1518140601	5	0	-84017223	0
-330991712	1546131601	10	0	-1335005391	0
1376970798	-942718044	15	0	1	0
-1961938310	-1051036318	15	0	0	0
1983682926	-1803385850	10	0	-490857112	0
-1589594606	-51316252	15	0	0	0
1657935211	1836360688	14	0	0	0
1889940825	-1396489498	14	0	0	0
1427433394	643950727	15	0	1	0
1018836206	-911873356	15	0	1	0
-1209296742	-2031784162	14	0	1	0
1407695508	885861532	4	0	281356436	0
1314000078	-1744647871	4	0	134350912	0
943369000	228310718	10	0	899749270	0
-1396519594	-1581410371	4	0	-1602190060	0
-621084178	512899920	4	0	445776192	0
-467833621	668434309	9	0	0	0
1818818021	647634097	11	0	-1861942774	0
-953747611	-1887871935	8	0	1	0
1093133922	1727888472	9	0	0	0
1210155897	1642609413	5	0	1776925565	0
-1143016007	702108453	8	0	1	0
-1642925215	1706999031	8	0	1	0
1791260362	1523199863	15	0	1	0
1173127650	1790705046	8	0	1	0
-378903507	-301602753	15	0	0	0
1341739982	974014252	14	0	0	0
1824149338	-1457521716	5	0	-306184226	0
-1921437100	2079365659	14	0	1	0
-89485278	-617534422	14	0	1	0
1150536754	1900922214	4	0	1073857570	0
1074052580	-1622877545	4	0	301188	0
113078642	-378304811	15	0	1	0
581894870	-1073045018	10	0	-492461264	0
-832631183	-1861180369	10	0	1599056478	0
644103659	-1322420058	8	0	1	0
920439835	-1739961482	15	0	1	0
1865662058	-1120870044	9	0	0	0
1397360851	-1518175323	9	0	0	0
-563277660	1468138122	15	0	0	0
-1765712209	2082449609	4	0	335612041	0
-1016843915	1660735597	9	0	0	0
1675779064	-1978081724	15	0	1	0
243178378	-1331899801	4	0	1872386	0
-1089074605	288870014	14	0	1	0
-376898138	-1090469645	11	0	7799304	0
-584143330	1097390532	11	0	579928097	0
1179831711	-567737669	14	0	0	0
1773634283	-1503576440	10	0	-808010653	0
1136611323	1387264309	8	0	1	0
-1660361988	-964565161	14	0	1	0
-708967318	-797782099	9	0	0	0
-1687614872	1346871274	4	0	272697960	0
-1606061797	-668508711	9	0	0	0
773911103	468905264	15	0	1	0
-2043020361	-1368324698	5	0	-1367736393	0
-1813465871	1596579850	8	0	1	0
-1053586048	-1778229669	5	0	-684466213	0
-994700277	-969518649	5	0	-961129009	0
-1205638273	-456694602	11	0	51941376	0
557383410	-1802098741	9	0	0	0
852056395	1452588725	4	0	310384641	0
294972784	-3549280	4	0	293651744	0
1351429665	-1108224762	5	0	-33685721	0
-1108675320	-67850748	10	0	1176394508	0
-1215814668	955634779	15	0	0	0
1576055101	-1995849969	4	0	151040269	0
526446092	-457529371	14	0	0	0
1157802860	-2141995713	8	0	1	0
582368101	1751871590	10	0	1256016643	0
-1152247400	287689113	5	0	-1149773415	0
-1124210443	1489007379	11	0	50463752	0
-2076495397	685878525	14	0	1	0
1302754969	1175292664	4	0	1141113496	0
401131359	-1831382141	11	0	1744840736	0
1547096539	687556703	4	0	137511003	0
-191009162	-1171042829	5	0	-21008393	0
1837991925	-1171755069	9	0	0	0
-2117720490	-1153449366	11	0	1140857217	0
859388118	-1477441672	4	0	590348368	0
-990078105	336455288	14	0	1	0
-798765657	1822625216	11	0	52179480	0
100523783	-1951671519	14	0	0	0
905345078	-153082074	8	0	1	0
-1425918618	-330058010	9	0	0	0
1912381657	-1888582027	11	0	88322	0
1401796748	-1486033279	14	0	0	0
1771111384	2014506944	4	0	1745880000	0
-2084596554	-369274178	15	0	0	0
2090943623	-209459978	5	0	-6036233	0
1434382383	-1519524991	11	0	176163920	0
569711034	906202624	4	0	536938496	0
-959275619	-1283705841	5	0	-134300257	0
1596210009	-1145014058	8	0	1	0
-1065077232	378761928	14	0	1	0
-2096856366	2138033274	10	0	-60076376	0
1878140244	895262782	4	0	626008084	0
-1375231122	1750771685	8	0	1	0
-1903771957	-1375729005	14	0	1	0
1850864325	388113568	15	0	1	0
594965597	2001832691	15	0	1	0
871944635	1733952160	8	0	1	0
-1341836816	205424650	14	0	1	0
-1863392146	351868616	5	0	-1795164434	0
931179350	-559362390	14	0	0	0
-387671589	-1975896177	4	0	-2011164277	0
-1404757455	60910077	10	0	-1343982644	0
893080368	1700948414	8	0	1	0
1014574095	-988477231	11	0	42128160	0
-1646750679	20285182	11	0	1644325120	0
111135874	-1286399687	9	0	0	0
-1664122850	1623170694	5	0	-50356578	0
-1174601211	735697996	8	0	1	0
916696959	-217792736	14	0	0	0
745880340	1685538074	9	0	0	0
2014911561	-1893517782	11	0	12894612	0
1568922491	68579420	5	0	1570241407	0
